age,job,marital,education,default,balance,housing,loan,duration,y
5.744562646538029,yes,non,yes,no,14.0,yes,no,13.527749258468683,no
7.0,yes,yes,yes,no,9.433981132056603,yes,no,18.734993995195193,no
6.164414002968976,yes,non,yes,no,29.715315916207253,yes,no,9.746794344808963,no
7.615773105863909,non,yes,yes,no,24.979991993593593,yes,no,19.82422760159901,no
6.244997998398398,yes,yes,yes,no,24.63736998950984,yes,no,21.307275752662516,yes
5.656854249492381,yes,non,yes,no,35.888716889852724,yes,no,16.911534525287763,no
5.656854249492381,yes,yes,yes,no,42.2729227756965,yes,no,9.327379053088816,no
6.708203932499369,yes,yes,yes,no,16.30950643030009,yes,no,16.64331697709324,no
5.744562646538029,yes,yes,yes,no,53.46026561849464,yes,yes,13.228756555322953,no
6.708203932499369,yes,yes,yes,no,18.788294228055936,yes,no,14.2828568570857,no
5.916079783099616,yes,yes,yes,no,21.236760581595302,yes,yes,15.716233645501712,no
5.916079783099616,yes,yes,yes,no,11.313708498984761,yes,no,11.661903789690601,no
6.244997998398398,yes,non,yes,no,14.212670403551895,yes,no,7.681145747868608,no
6.082762530298219,yes,yes,yes,no,,yes,no,12.083045973594572,no
6.082762530298219,yes,yes,yes,no,58.48076606885378,yes,no,8.774964387392123,no
6.6332495807108,yes,non,yes,no,22.181073012818835,yes,no,7.483314773547883,no
5.656854249492381,yes,non,yes,no,15.329709716755891,yes,no,21.95449840010015,no
6.164414002968976,yes,yes,yes,no,,yes,yes,18.81488772222678,no
6.0,yes,non,yes,no,2.23606797749979,no,no,19.8997487421324,no
6.082762530298219,yes,yes,yes,no,2.449489742783178,yes,no,11.661903789690601,no
5.656854249492381,yes,yes,yes,no,0.0,yes,no,23.430749027719962,no
6.244997998398398,yes,non,yes,no,13.228756555322953,no,no,4.123105625617661,no
5.477225575051661,yes,yes,yes,no,0.0,yes,no,20.952326839756964,no
6.082762530298219,yes,yes,yes,no,6.48074069840786,yes,no,10.344080432788601,no
5.291502622129181,yes,yes,yes,no,,yes,no,19.209372712298546,no
5.477225575051661,yes,non,yes,no,28.089143810376278,yes,no,18.867962264113206,no
6.244997998398398,yes,non,yes,no,0.0,yes,no,23.68543856465402,no
6.855654600401044,yes,yes,non,no,13.038404810405298,yes,no,13.228756555322953,no
6.855654600401044,yes,yes,yes,no,19.157244060668017,yes,no,17.578395831246947,yes
6.48074069840786,yes,yes,yes,no,0.0,no,yes,11.789826122551595,no
7.681145747868608,yes,yes,yes,no,9.591663046625438,yes,no,11.789826122551595,no
5.916079783099616,yes,non,yes,no,29.24038303442689,yes,no,23.430749027719962,yes
6.4031242374328485,yes,yes,yes,no,21.18962010041709,yes,yes,17.69180601295413,no
5.291502622129181,yes,non,yes,no,1.0,yes,no,19.87460691435179,no
5.0990195135927845,yes,yes,yes,no,6.164414002968976,yes,no,10.908712114635714,no
6.324555320336759,yes,non,yes,no,39.331920878594275,yes,no,9.38083151964686,no
6.4031242374328485,yes,yes,yes,no,23.49468024894146,yes,no,21.517434791350013,no
5.5677643628300215,yes,yes,yes,no,20.952326839756964,yes,no,15.231546211727817,no
6.0,yes,yes,yes,no,17.320508075688775,yes,no,7.54983443527075,no
5.477225575051661,yes,non,yes,no,20.46948949045872,yes,no,17.320508075688775,no
6.324555320336759,yes,yes,yes,no,55.910642993977454,yes,no,14.142135623730951,no
5.5677643628300215,yes,yes,yes,no,43.68065933568311,no,no,15.0,no
6.244997998398398,yes,non,yes,no,10.099504938362077,yes,no,17.11724276862369,no
6.324555320336759,yes,yes,yes,no,15.033296378372908,yes,no,16.186414056238647,no
6.0,yes,yes,yes,no,9.055385138137417,yes,no,11.704699910719626,no
5.830951894845301,yes,yes,yes,no,14.491376746189438,yes,yes,14.52583904633395,no
6.0,non,non,yes,no,38.91015291668744,yes,no,19.672315572906,no
5.291502622129181,yes,non,yes,no,38.118237105091836,yes,no,15.684387141358123,no
5.916079783099616,yes,non,yes,no,3.1622776601683795,no,yes,18.894443627691185,no
5.5677643628300215,yes,yes,yes,no,,yes,no,24.166091947189145,no
5.656854249492381,yes,yes,yes,no,31.701734968294716,no,no,14.66287829861518,no
6.6332495807108,yes,yes,yes,no,37.14835124201342,yes,no,15.491933384829668,no
5.830951894845301,yes,yes,yes,no,,yes,no,15.165750888103101,no
5.744562646538029,yes,non,yes,no,,no,no,18.35755975068582,no
5.744562646538029,yes,yes,yes,no,13.30413469565007,yes,yes,4.69041575982343,no
5.916079783099616,yes,non,yes,no,0.0,yes,no,13.527749258468683,no
6.48074069840786,yes,non,yes,no,21.6794833886788,yes,no,14.38749456993816,no
7.14142842854285,yes,yes,yes,no,34.11744421846396,yes,no,10.0,no
5.385164807134504,yes,non,non,no,,yes,yes,12.083045973594572,no
5.916079783099616,yes,non,yes,no,8.246211251235321,yes,no,18.275666882497067,no
5.477225575051661,yes,non,yes,no,0.0,yes,no,16.46207763315433,no
5.916079783099616,yes,non,yes,no,0.0,yes,yes,9.746794344808963,no
6.324555320336759,yes,yes,yes,no,0.0,yes,no,14.933184523068078,no
6.324555320336759,yes,yes,yes,no,20.46948949045872,yes,yes,9.591663046625438,no
5.656854249492381,yes,non,yes,no,25.317977802344327,yes,no,12.165525060596439,no
7.483314773547883,yes,yes,yes,no,19.313207915827967,yes,no,13.379088160259652,no
5.5677643628300215,yes,non,yes,no,1.0,yes,no,14.933184523068078,no
6.6332495807108,yes,yes,yes,no,29.782545223670862,yes,no,12.84523257866513,no
6.082762530298219,yes,non,yes,no,,yes,no,12.84523257866513,no
6.855654600401044,yes,yes,yes,no,25.748786379167466,yes,yes,20.223748416156685,yes
6.708203932499369,yes,yes,yes,no,36.53765181289022,yes,no,9.38083151964686,no
6.082762530298219,yes,yes,yes,no,18.303005217723125,yes,no,10.344080432788601,no
7.0710678118654755,yes,yes,yes,no,11.224972160321824,yes,no,11.489125293076057,no
5.477225575051661,yes,non,yes,no,15.7797338380595,no,no,20.149441679609886,no
5.5677643628300215,yes,yes,yes,no,50.80354318352215,no,no,15.491933384829668,no
6.782329983125268,yes,yes,yes,no,0.0,yes,no,16.673332000533065,no
7.211102550927978,yes,yes,yes,no,,yes,yes,12.68857754044952,no
7.483314773547883,yes,yes,yes,no,5.5677643628300215,yes,no,14.66287829861518,no
7.681145747868608,yes,yes,yes,no,8.0,yes,yes,19.235384061671343,no
4.898979485566356,yes,non,yes,no,24.55605831561735,yes,no,12.529964086141668,no
7.14142842854285,yes,yes,yes,no,35.35533905932738,yes,no,14.45683229480096,no
7.745966692414834,yes,yes,yes,no,4.242640687119285,yes,yes,19.974984355438178,no
6.928203230275509,yes,non,yes,no,23.958297101421877,no,no,18.110770276274835,no
5.744562646538029,yes,non,yes,no,33.91164991562634,yes,no,10.44030650891055,no
6.4031242374328485,yes,non,yes,no,11.789826122551595,yes,no,13.341664064126334,no
5.916079783099616,yes,yes,yes,no,24.779023386727733,yes,no,15.556349186104045,no
5.291502622129181,yes,yes,yes,no,18.35755975068582,yes,no,21.213203435596427,no
6.0,yes,yes,yes,no,11.357816691600547,yes,no,13.527749258468683,no
6.0,yes,non,yes,no,8.660254037844387,yes,no,22.02271554554524,no
7.0,yes,non,yes,no,39.97499218261337,yes,no,8.717797887081348,no
6.082762530298219,yes,yes,yes,no,44.14748010928823,yes,no,18.110770276274835,no
6.855654600401044,yes,yes,yes,no,28.319604517012593,yes,yes,17.0,yes
5.744562646538029,yes,non,yes,no,,yes,yes,12.767145334803704,no
6.6332495807108,yes,yes,yes,no,29.49576240750525,yes,yes,10.862780491200215,no
5.196152422706632,yes,non,yes,no,17.08800749063506,yes,no,7.280109889280518,no
7.681145747868608,yes,yes,yes,no,39.68626966596886,yes,no,17.349351572897472,no
5.291502622129181,yes,non,yes,no,14.035668847618199,yes,no,5.656854249492381,no
7.615773105863909,yes,yes,yes,no,39.949968710876355,yes,no,21.6794833886788,no
7.3484692283495345,yes,yes,yes,no,11.958260743101398,yes,no,16.673332000533065,no
6.557438524302,yes,yes,yes,no,,yes,yes,10.583005244258363,no
6.928203230275509,yes,yes,yes,no,9.433981132056603,yes,no,5.830951894845301,no
7.54983443527075,yes,yes,yes,no,28.0178514522438,yes,no,13.0,no
5.5677643628300215,yes,non,yes,no,18.841443681416774,yes,no,24.677925358506133,yes
5.916079783099616,non,yes,yes,no,13.92838827718412,yes,no,13.856406460551018,no
6.855654600401044,yes,yes,non,no,32.31098884280702,yes,no,14.422205101855956,no
6.0,yes,yes,yes,no,9.899494936611665,yes,no,20.37154878746336,no
5.744562646538029,yes,non,yes,no,,no,no,18.05547008526779,no
7.0710678118654755,yes,non,yes,no,3.872983346207417,yes,no,13.152946437965905,no
6.324555320336759,yes,non,yes,no,,yes,no,17.4928556845359,no
6.324555320336759,yes,yes,yes,no,33.406586176980134,yes,no,18.708286933869708,no
6.324555320336759,yes,yes,yes,no,37.5632799419859,yes,no,14.966629547095765,no
6.782329983125268,yes,yes,yes,no,1.7320508075688772,yes,yes,24.779023386727733,yes
6.324555320336759,yes,yes,yes,no,18.083141320025124,yes,no,21.77154105707724,no
7.3484692283495345,non,yes,yes,no,,no,no,11.958260743101398,no
7.3484692283495345,yes,non,yes,no,,yes,no,12.96148139681572,no
6.708203932499369,yes,yes,yes,no,,yes,no,17.804493814764857,no
6.244997998398398,yes,yes,non,no,0.0,yes,no,10.295630140987,no
7.211102550927978,yes,yes,yes,no,23.558437978779494,yes,no,17.72004514666935,no
6.708203932499369,yes,yes,yes,no,25.37715508089904,yes,no,20.54263858417414,no
6.0,yes,non,yes,no,0.0,yes,no,19.949937343260004,yes
5.656854249492381,yes,non,yes,no,7.810249675906654,yes,no,11.40175425099138,no
5.656854249492381,yes,non,yes,no,0.0,yes,no,7.810249675906654,no
5.5677643628300215,yes,yes,yes,no,21.563858652847824,yes,no,16.09347693943108,no
5.477225575051661,yes,yes,yes,no,13.784048752090222,no,no,5.385164807134504,no
5.916079783099616,yes,yes,yes,no,48.176757881783615,yes,no,17.4928556845359,no
6.557438524302,yes,yes,yes,no,20.54263858417414,yes,no,13.45362404707371,no
6.557438524302,yes,yes,yes,no,,yes,no,15.937377450509228,no
6.6332495807108,yes,non,yes,no,16.881943016134134,yes,no,19.313207915827967,no
6.708203932499369,yes,yes,yes,no,55.60575509783138,yes,yes,13.416407864998739,no
5.744562646538029,yes,yes,yes,no,47.738873049120045,yes,no,11.090536506409418,no
6.324555320336759,yes,yes,yes,no,3.7416573867739413,yes,no,11.61895003862225,no
7.0,yes,yes,yes,no,55.02726596879042,yes,no,14.696938456699069,no
6.0,yes,yes,yes,no,16.0312195418814,yes,no,9.273618495495704,no
5.0,yes,non,yes,no,33.406586176980134,yes,no,9.219544457292887,no
6.928203230275509,yes,yes,yes,no,22.9128784747792,yes,no,18.027756377319946,no
5.744562646538029,yes,yes,yes,no,14.2828568570857,yes,yes,11.916375287812984,no
7.0,yes,yes,yes,no,,yes,no,13.674794331177344,no
7.211102550927978,non,non,yes,no,17.776388834631177,no,no,21.517434791350013,no
7.483314773547883,yes,yes,yes,no,23.45207879911715,yes,no,19.949937343260004,no
6.708203932499369,yes,non,yes,no,31.0322412983658,yes,no,22.978250586152114,yes
5.5677643628300215,yes,yes,yes,no,,yes,yes,12.206555615733702,no
7.0,yes,non,yes,no,10.392304845413264,yes,no,16.97056274847714,no
6.4031242374328485,yes,yes,yes,no,11.135528725660043,yes,no,13.820274961085254,no
6.324555320336759,yes,non,yes,no,14.45683229480096,yes,no,17.378147196982766,no
6.164414002968976,yes,yes,yes,no,3.7416573867739413,yes,yes,17.804493814764857,no
5.5677643628300215,yes,non,yes,no,15.524174696260024,yes,no,14.52583904633395,no
6.708203932499369,yes,yes,yes,no,58.412327466040935,yes,no,10.04987562112089,no
6.0,yes,yes,yes,no,13.638181696985855,yes,no,13.674794331177344,no
6.324555320336759,yes,yes,yes,no,11.357816691600547,yes,no,21.540659228538015,no
7.14142842854285,yes,non,yes,no,49.98999899979995,yes,no,9.899494936611665,no
6.0,yes,non,yes,no,8.602325267042627,yes,yes,14.071247279470288,no
6.164414002968976,yes,non,yes,no,30.773365106858236,yes,no,19.0,no
5.291502622129181,yes,non,yes,no,12.609520212918492,yes,no,18.57417562100671,no
6.164414002968976,yes,yes,yes,no,21.93171219946131,yes,no,10.677078252031311,no
5.830951894845301,yes,yes,yes,no,19.313207915827967,yes,no,21.93171219946131,no
5.656854249492381,yes,yes,yes,no,21.563858652847824,yes,no,14.491376746189438,no
7.681145747868608,yes,yes,yes,no,12.041594578792296,yes,no,23.57965224510319,yes
6.082762530298219,yes,yes,yes,no,8.0,yes,no,15.459624833740307,no
5.5677643628300215,yes,non,yes,no,50.91168824543142,no,no,18.681541692269406,no
6.708203932499369,yes,yes,yes,no,26.019223662515376,yes,no,15.905973720586866,no
6.557438524302,yes,yes,non,no,15.652475842498529,yes,yes,10.583005244258363,no
6.082762530298219,yes,yes,yes,no,34.539832078341085,no,no,19.8997487421324,no
6.782329983125268,yes,non,yes,no,31.368774282716245,yes,no,13.45362404707371,no
7.416198487095663,yes,yes,yes,no,12.922847983320086,yes,no,13.341664064126334,no
6.6332495807108,yes,non,yes,no,22.181073012818835,no,yes,14.45683229480096,no
7.211102550927978,yes,yes,yes,no,20.273134932713294,yes,no,14.491376746189438,no
7.615773105863909,yes,yes,yes,no,33.95585369269929,yes,yes,14.352700094407323,no
7.211102550927978,non,yes,yes,no,27.422618401604176,yes,no,18.411952639521967,no
6.164414002968976,yes,yes,yes,no,39.44616584663204,yes,no,13.820274961085254,no
6.557438524302,yes,yes,yes,no,23.558437978779494,yes,no,13.228756555322953,no
5.385164807134504,yes,non,yes,no,12.68857754044952,yes,yes,16.911534525287763,no
6.0,yes,non,yes,no,24.289915602982237,yes,no,13.038404810405298,no
7.0,yes,yes,yes,no,16.46207763315433,yes,yes,23.259406699226016,no
7.745966692414834,yes,yes,yes,no,13.892443989449804,yes,no,9.433981132056603,no
6.928203230275509,yes,non,yes,no,14.177446878757825,yes,no,15.556349186104045,no
5.0,yes,non,yes,no,7.280109889280518,yes,no,14.594519519326424,no
6.6332495807108,yes,non,yes,no,21.656407827707714,yes,yes,12.569805089976535,no
7.745966692414834,yes,yes,yes,no,,yes,no,21.72556098240043,no
6.324555320336759,yes,yes,yes,no,49.949974974968704,yes,no,11.61895003862225,no
5.830951894845301,yes,yes,yes,no,28.982753492378876,yes,no,16.583123951777,no
5.916079783099616,yes,yes,yes,no,,yes,no,12.449899597988733,no
5.5677643628300215,yes,yes,yes,no,17.175564037317667,yes,no,15.329709716755891,no
6.4031242374328485,yes,yes,yes,no,0.0,yes,yes,11.180339887498949,no
6.782329983125268,yes,yes,yes,no,39.786932528155525,yes,no,13.228756555322953,no
7.211102550927978,yes,yes,yes,no,33.77869150810907,yes,no,4.69041575982343,no
6.708203932499369,yes,yes,non,no,4.795831523312719,yes,no,11.575836902790225,no
5.744562646538029,yes,non,yes,no,20.54263858417414,yes,no,15.329709716755891,no
6.244997998398398,yes,non,yes,no,25.11971337416094,yes,no,7.54983443527075,no
6.557438524302,non,non,yes,no,,yes,no,11.135528725660043,no
6.557438524302,yes,yes,yes,no,21.97726097583591,yes,no,15.0,no
6.557438524302,yes,yes,yes,no,15.811388300841896,yes,no,12.0,no
6.082762530298219,yes,non,yes,no,37.89459064299283,yes,no,13.30413469565007,no
5.5677643628300215,yes,non,yes,no,24.819347291981714,yes,no,13.601470508735444,no
6.324555320336759,yes,yes,yes,no,30.805843601498726,yes,no,16.881943016134134,no
6.48074069840786,yes,yes,yes,no,12.609520212918492,yes,no,17.175564037317667,no
6.164414002968976,yes,yes,yes,no,38.144462245521304,yes,no,10.04987562112089,no
5.830951894845301,yes,yes,yes,no,36.180105030251084,yes,no,21.354156504062622,no
6.244997998398398,yes,yes,yes,no,0.0,no,no,16.0,no
7.615773105863909,yes,non,yes,no,5.0990195135927845,yes,no,24.49489742783178,no
6.324555320336759,yes,yes,yes,no,18.2208671582886,yes,no,18.411952639521967,no
6.082762530298219,yes,yes,yes,no,11.61895003862225,yes,no,16.3707055437449,no
6.782329983125268,yes,yes,yes,no,48.79549159502341,yes,no,14.832396974191326,no
6.6332495807108,yes,yes,yes,no,14.106735979665885,yes,no,12.24744871391589,no
5.656854249492381,yes,non,yes,no,30.54504869860253,yes,no,12.12435565298214,no
6.557438524302,yes,yes,yes,no,34.02939905434711,yes,no,15.362291495737216,no
6.324555320336759,yes,yes,yes,no,37.376463182061514,yes,no,7.615773105863909,no
6.164414002968976,yes,yes,yes,no,0.0,yes,no,7.54983443527075,no
6.0,yes,yes,yes,no,24.041630560342615,yes,no,11.40175425099138,no
5.291502622129181,yes,non,yes,no,10.0,yes,no,8.366600265340756,no
6.48074069840786,yes,yes,yes,no,20.049937655763422,no,no,5.5677643628300215,no
6.4031242374328485,yes,yes,yes,no,36.823905279043935,yes,no,7.0710678118654755,no
5.744562646538029,yes,yes,yes,no,18.193405398660254,yes,no,9.695359714832659,no
5.916079783099616,yes,non,yes,no,19.974984355438178,yes,no,22.271057451320086,yes
6.0,yes,non,yes,no,33.0,yes,no,9.1104335791443,no
6.0,yes,yes,yes,no,37.1887079635741,yes,no,4.0,no
6.708203932499369,yes,yes,yes,no,26.457513110645905,yes,no,5.385164807134504,no
6.855654600401044,yes,yes,yes,no,0.0,yes,no,4.47213595499958,no
6.557438524302,yes,yes,yes,no,24.899799195977465,yes,no,6.782329983125268,no
5.291502622129181,yes,yes,yes,no,,yes,no,12.328828005937952,no
6.48074069840786,yes,non,non,no,53.24471804789655,yes,no,7.810249675906654,no
6.782329983125268,yes,yes,yes,no,21.236760581595302,yes,yes,19.72308292331602,no
6.782329983125268,yes,non,yes,no,37.54996671103717,yes,no,9.539392014169456,no
6.324555320336759,yes,yes,non,no,9.327379053088816,yes,no,21.840329667841555,yes
6.244997998398398,yes,yes,yes,no,21.93171219946131,no,no,14.035668847618199,no
6.855654600401044,yes,yes,yes,no,,yes,no,2.8284271247461903,no
6.928203230275509,yes,yes,yes,no,26.627053911388696,yes,no,10.816653826391969,no
6.244997998398398,yes,yes,yes,no,30.692018506445613,yes,no,23.748684174075834,no
6.082762530298219,yes,yes,yes,no,6.082762530298219,yes,no,4.898979485566356,no
7.3484692283495345,non,non,yes,no,13.601470508735444,yes,no,20.322401432901575,no
5.477225575051661,yes,non,yes,no,14.89966442575134,yes,no,15.937377450509228,no
7.54983443527075,non,yes,yes,no,3.605551275463989,yes,no,12.806248474865697,no
6.244997998398398,yes,yes,yes,no,28.284271247461902,yes,no,7.280109889280518,no
7.0710678118654755,yes,yes,yes,no,54.91812087098393,yes,no,8.06225774829855,no
5.385164807134504,yes,non,yes,no,12.409673645990857,yes,no,4.47213595499958,no
6.928203230275509,yes,yes,yes,no,57.15767664977295,yes,no,2.449489742783178,no
6.164414002968976,yes,non,yes,no,29.597297173897484,yes,no,2.23606797749979,no
5.5677643628300215,yes,non,yes,no,15.905973720586866,yes,no,9.055385138137417,no
5.477225575051661,yes,non,yes,no,36.76955262170047,yes,no,17.916472867168917,no
5.196152422706632,yes,yes,yes,no,5.5677643628300215,no,no,11.661903789690601,no
6.4031242374328485,yes,non,yes,no,18.275666882497067,yes,no,3.7416573867739413,no
6.48074069840786,yes,non,yes,no,12.409673645990857,yes,no,11.532562594670797,no
6.0,yes,yes,yes,no,32.984845004941285,yes,no,8.774964387392123,no
5.744562646538029,yes,yes,yes,no,32.83291031876401,yes,no,17.88854381999832,no
6.48074069840786,yes,yes,yes,no,,yes,yes,14.52583904633395,no
6.557438524302,yes,yes,yes,no,1.7320508075688772,yes,no,5.0990195135927845,no
6.855654600401044,yes,yes,yes,no,33.34666400106613,yes,no,11.357816691600547,no
4.69041575982343,yes,non,yes,no,15.524174696260024,yes,no,14.142135623730951,no
6.324555320336759,yes,yes,yes,no,31.04834939252005,yes,no,9.746794344808963,no
7.54983443527075,non,non,yes,no,,yes,no,14.491376746189438,no
5.196152422706632,yes,non,yes,no,1.4142135623730951,no,no,3.872983346207417,no
5.744562646538029,yes,yes,yes,no,4.47213595499958,yes,yes,16.09347693943108,no
6.324555320336759,yes,non,yes,no,20.149441679609886,yes,no,11.40175425099138,no
6.855654600401044,yes,yes,yes,no,,yes,yes,14.52583904633395,no
7.416198487095663,non,yes,yes,no,30.298514815086232,yes,no,9.327379053088816,no
5.291502622129181,yes,yes,yes,no,,yes,no,11.357816691600547,no
