age,job,marital,education,default,balance,housing,loan,duration,y
7.0710678118654755,yes,non,yes,no,18.411952639521967,yes,no,1.4142135623730951,no
7.54983443527075,yes,yes,yes,no,25.80697580112788,no,no,11.74734012447073,no
6.708203932499369,yes,non,yes,no,20.37154878746336,yes,no,8.602325267042627,no
6.324555320336759,yes,yes,yes,no,10.0,yes,no,14.7648230602334,no
6.48074069840786,yes,yes,yes,no,42.567593307585526,yes,no,9.16515138991168,no
5.830951894845301,yes,yes,yes,no,23.600847442411897,yes,no,18.81488772222678,no
5.744562646538029,yes,yes,yes,no,31.953090617340916,yes,no,19.0,no
6.48074069840786,yes,yes,yes,no,36.89173349139343,no,no,8.660254037844387,no
6.48074069840786,yes,non,yes,no,29.96664812754339,yes,no,11.6619037896906,no
6.708203932499369,yes,yes,yes,no,52.1344415909483,yes,no,17.435595774162696,no
5.916079783099616,yes,yes,yes,no,29.086079144497972,yes,yes,13.228756555322953,no
5.477225575051661,yes,non,yes,no,0.0,yes,no,17.11724276862369,no
6.0,yes,yes,yes,no,30.0,yes,no,21.79449471770337,no
6.928203230275509,yes,yes,yes,no,13.856406460551018,no,yes,16.3707055437449,no
5.656854249492381,yes,yes,yes,no,13.0,yes,no,9.219544457292889,no
5.5677643628300215,yes,yes,yes,no,24.35159132377184,yes,no,19.77371993328519,no
5.656854249492381,yes,non,yes,no,38.63935817272331,yes,no,8.06225774829855,no
5.196152422706632,yes,non,yes,no,23.83275057562597,yes,no,5.291502622129181,no
8.18535277187245,non,non,yes,no,58.111960903070546,no,no,8.774964387392123,no
5.656854249492381,yes,non,yes,no,,yes,no,15.905973720586866,no
6.708203932499369,yes,yes,yes,no,19.621416870348583,no,yes,3.4641016151377544,no
6.324555320336759,yes,yes,yes,no,0.0,yes,yes,15.033296378372908,no
6.6332495807108,yes,yes,yes,no,0.0,no,no,10.583005244258365,no
5.0990195135927845,yes,yes,yes,no,17.86057109949175,no,no,9.38083151964686,no
7.211102550927978,yes,yes,yes,no,24.37211521390788,no,no,13.341664064126334,no
6.082762530298219,yes,yes,yes,no,33.301651610693426,yes,no,7.874007874011811,no
5.830951894845301,yes,non,yes,no,8.12403840463596,no,yes,10.099504938362076,no
7.14142842854285,yes,yes,yes,no,0.0,yes,yes,20.248456731316587,no
7.211102550927978,yes,non,yes,no,36.16628264005025,yes,no,19.0,no
5.744562646538029,yes,yes,yes,no,2.0,yes,yes,24.576411454889016,no
7.280109889280518,yes,non,yes,no,0.0,yes,yes,24.20743687382041,no
6.928203230275509,yes,non,yes,no,,no,no,11.090536506409418,no
6.324555320336759,yes,yes,yes,no,19.849433241279208,yes,no,7.745966692414834,no
5.656854249492381,yes,yes,yes,no,0.0,no,no,8.602325267042627,no
5.0990195135927845,yes,non,yes,no,12.649110640673518,no,yes,13.114877048604,no
5.656854249492381,yes,yes,yes,no,0.0,yes,no,12.288205727444508,no
4.898979485566356,yes,non,yes,no,56.54201977290872,no,no,13.114877048604,no
5.0,yes,non,yes,no,40.62019202317981,yes,no,2.23606797749979,no
5.385164807134504,yes,non,yes,no,30.24896692450835,yes,no,10.14889156509222,no
7.54983443527075,non,yes,yes,no,1.4142135623730951,no,no,10.583005244258365,no
6.4031242374328485,yes,non,yes,no,0.0,yes,no,4.47213595499958,no
6.928203230275509,yes,non,yes,no,17.663521732655695,yes,yes,19.209372712298546,no
5.656854249492381,yes,non,yes,no,16.06237840420901,yes,no,11.445523142259598,no
7.54983443527075,non,yes,yes,no,0.0,no,no,10.770329614269007,no
6.0,yes,yes,yes,no,53.03772242470448,yes,no,9.38083151964686,no
6.0,yes,non,yes,no,14.212670403551895,no,no,12.24744871391589,no
7.745966692414834,non,yes,yes,no,33.77869150810907,no,yes,14.52583904633395,no
6.0,yes,yes,yes,no,4.69041575982343,no,no,21.540659228538015,no
7.416198487095663,yes,yes,non,no,14.594519519326424,no,no,20.14944167960989,no
5.0990195135927845,yes,non,yes,no,2.8284271247461903,no,no,9.746794344808963,no
5.0990195135927845,yes,non,yes,no,28.284271247461906,yes,no,20.12461179749811,no
7.211102550927978,yes,yes,yes,no,37.429934544425805,no,no,8.774964387392123,no
6.557438524302,yes,yes,yes,no,44.64302857109943,no,no,6.082762530298219,no
7.54983443527075,yes,non,yes,no,47.28636167014755,yes,no,8.54400374531753,no
7.0,yes,non,yes,no,,yes,no,9.899494936611664,no
5.744562646538029,yes,non,yes,yes,16.73320053068151,no,yes,12.449899597988733,no
5.5677643628300215,yes,yes,yes,no,,yes,yes,12.206555615733702,no
6.708203932499369,yes,yes,yes,no,27.40437921208944,no,no,12.288205727444508,no
6.0,yes,yes,yes,no,0.0,yes,no,18.35755975068582,no
7.280109889280518,yes,yes,yes,no,17.029386365926403,no,yes,17.406895185529212,no
5.0,yes,non,yes,no,18.76166303929372,yes,no,12.489995996796797,no
6.082762530298219,yes,yes,yes,no,3.1622776601683795,no,yes,12.806248474865695,no
6.244997998398398,yes,yes,yes,no,0.0,no,no,3.605551275463989,no
7.54983443527075,yes,non,yes,no,37.45664160065608,yes,no,23.388031127053,no
6.244997998398398,yes,yes,yes,no,19.131126469708992,yes,no,23.473389188611005,no
5.656854249492381,yes,yes,yes,no,15.620499351813308,yes,no,11.31370849898476,no
5.744562646538029,yes,yes,yes,no,8.366600265340756,yes,no,18.24828759089466,no
6.164414002968976,yes,non,yes,no,47.391982444291145,yes,no,19.235384061671343,no
7.0,yes,non,yes,no,34.351128074635334,no,no,11.789826122551595,no
6.164414002968976,yes,yes,yes,no,10.246950765959598,no,no,15.620499351813308,no
6.4031242374328485,yes,yes,yes,no,,yes,no,7.14142842854285,no
6.782329983125268,yes,yes,yes,no,,yes,no,14.730919862656236,no
6.557438524302,yes,non,yes,no,0.0,yes,no,11.090536506409418,no
7.280109889280518,yes,yes,yes,no,15.427248620541512,yes,no,15.427248620541512,no
7.0,yes,yes,yes,no,56.29387178015027,no,no,25.019992006393608,no
5.5677643628300215,yes,non,non,no,53.68426212587819,yes,no,12.569805089976535,no
5.744562646538029,yes,yes,yes,no,23.366642891095847,yes,yes,7.3484692283495345,no
5.5677643628300215,yes,non,yes,no,,no,no,13.07669683062202,no
7.0,yes,yes,yes,no,,no,no,12.68857754044952,no
6.0,yes,non,yes,no,9.9498743710662,no,no,16.0,no
7.874007874011811,yes,yes,yes,no,11.61895003862225,yes,no,21.11871208194287,no
5.744562646538029,yes,non,yes,no,,yes,yes,14.866068747318506,no
5.385164807134504,yes,non,yes,no,0.0,yes,no,16.76305461424021,no
7.416198487095663,yes,yes,yes,no,8.717797887081348,no,no,18.867962264113206,no
5.196152422706632,yes,non,yes,no,32.87856444554719,no,yes,12.569805089976535,no
7.810249675906654,yes,yes,non,no,0.0,no,no,10.862780491200215,no
7.3484692283495345,yes,yes,yes,no,3.0,yes,no,10.63014581273465,no
5.830951894845301,yes,yes,yes,no,19.672315572906,yes,no,7.211102550927978,no
6.48074069840786,yes,yes,yes,no,,yes,yes,3.3166247903554,no
6.4031242374328485,yes,non,yes,no,37.05401462729781,no,no,9.0,no
5.916079783099616,yes,non,yes,no,38.65229618017538,yes,no,17.635192088548397,no
9.1104335791443,non,non,yes,no,4.47213595499958,no,no,8.06225774829855,no
7.416198487095663,yes,yes,yes,no,15.968719422671311,no,no,10.677078252031311,no
7.745966692414834,yes,non,yes,no,45.42025979670306,no,no,9.746794344808963,no
5.744562646538029,yes,yes,yes,no,5.916079783099616,yes,no,9.327379053088816,no
6.6332495807108,yes,yes,yes,no,24.24871130596428,yes,no,15.652475842498529,no
7.681145747868608,yes,yes,yes,no,16.09347693943108,yes,yes,16.34013463836819,no
5.477225575051661,yes,non,yes,no,31.874754901018456,yes,no,3.7416573867739418,no
6.855654600401044,yes,non,yes,no,8.774964387392123,yes,yes,17.549928774784245,no
5.656854249492381,yes,non,yes,no,8.366600265340756,yes,no,10.862780491200215,no
5.916079783099616,yes,yes,yes,no,2.0,yes,no,9.38083151964686,no
5.0990195135927845,yes,yes,yes,no,0.0,yes,no,17.88854381999832,no
7.211102550927978,yes,yes,yes,no,,yes,no,13.114877048604,no
5.385164807134504,yes,non,yes,no,14.66287829861518,yes,no,11.704699910719626,no
5.916079783099616,yes,yes,yes,no,14.7648230602334,yes,no,11.269427669584644,no
5.5677643628300215,yes,non,yes,no,7.937253933193772,no,no,12.68857754044952,no
5.477225575051661,yes,yes,yes,no,3.3166247903554,yes,no,12.529964086141668,no
7.3484692283495345,yes,yes,yes,no,23.366642891095847,yes,no,6.324555320336759,no
5.916079783099616,yes,non,yes,no,,yes,no,6.855654600401044,no
5.744562646538029,yes,yes,yes,no,32.89376840679705,yes,yes,18.734993995195193,no
6.082762530298219,yes,yes,yes,no,16.76305461424021,yes,no,16.703293088490067,no
7.681145747868608,yes,yes,yes,no,42.790185790669334,no,no,11.04536101718726,no
7.615773105863909,yes,yes,yes,no,0.0,no,yes,10.04987562112089,no
6.4031242374328485,yes,yes,yes,no,0.0,no,no,25.099800796022265,no
5.916079783099616,yes,non,yes,no,54.543560573178574,no,no,15.7797338380595,no
5.477225575051661,yes,yes,yes,no,18.973665961010276,yes,yes,15.459624833740309,no
6.324555320336759,yes,non,yes,no,42.95346318982906,yes,no,11.575836902790224,no
6.708203932499369,non,yes,yes,no,27.129319932501073,no,no,3.605551275463989,no
6.082762530298219,yes,yes,yes,no,30.692018506445613,no,no,8.888194417315589,no
6.082762530298219,yes,yes,yes,no,19.519221295943137,yes,no,18.2208671582886,no
7.937253933193772,non,non,yes,no,42.89522117905443,no,no,8.426149773176359,no
5.744562646538029,yes,non,yes,no,53.88877434122992,no,no,6.48074069840786,no
6.557438524302,non,yes,yes,no,40.3732584763727,no,no,12.36931687685298,no
6.48074069840786,yes,yes,yes,no,47.67598976424087,yes,no,9.899494936611664,no
6.708203932499369,yes,yes,yes,no,30.066592756745816,yes,yes,3.7416573867739418,no
5.196152422706632,yes,non,yes,no,13.379088160259652,yes,no,8.602325267042627,no
7.483314773547883,yes,non,yes,no,19.924858845171276,yes,no,13.601470508735444,no
6.708203932499369,yes,non,yes,no,34.583232931581165,yes,no,10.392304845413264,no
5.385164807134504,yes,yes,yes,no,34.219877264537345,yes,no,23.769728648009423,no
5.291502622129181,yes,non,yes,no,15.1657508881031,yes,yes,13.45362404707371,no
6.855654600401044,non,yes,yes,no,22.135943621178654,yes,no,7.416198487095663,no
6.0,yes,non,yes,no,10.723805294763608,no,no,14.177446878757824,no
6.4031242374328485,yes,yes,yes,no,42.1070065428546,no,no,10.295630140987,no
5.5677643628300215,yes,yes,yes,no,9.16515138991168,no,yes,11.958260743101398,no
5.916079783099616,yes,non,yes,no,3.605551275463989,yes,no,4.123105625617661,no
5.916079783099616,yes,yes,yes,no,52.92447448959697,yes,no,8.366600265340756,no
6.082762530298219,yes,non,yes,no,20.0,yes,no,15.620499351813308,no
5.656854249492381,yes,non,yes,no,37.82856063875548,no,no,14.106735979665885,no
6.082762530298219,yes,non,yes,no,27.422618401604176,yes,no,12.36931687685298,no
5.5677643628300215,yes,yes,yes,no,30.28200785945344,yes,no,10.0,no
6.928203230275509,yes,yes,yes,no,46.94677837722201,yes,no,6.708203932499369,no
6.928203230275509,yes,non,non,no,18.520259177452136,no,no,13.820274961085254,no
5.744562646538029,yes,non,yes,no,21.307275752662516,no,yes,11.575836902790224,no
7.416198487095663,yes,yes,yes,no,16.61324772583615,yes,no,22.0454076850486,no
7.0710678118654755,yes,yes,yes,no,42.80186911806539,yes,no,8.94427190999916,no
7.280109889280518,yes,non,yes,no,14.933184523068078,yes,yes,23.108440016582687,no
5.0,yes,non,yes,no,23.302360395462088,yes,no,17.378147196982766,no
6.6332495807108,yes,yes,yes,no,18.57417562100671,yes,no,14.422205101855956,no
6.244997998398398,yes,yes,yes,no,10.04987562112089,no,no,21.0,no
5.744562646538029,yes,yes,yes,no,18.193405398660257,yes,no,9.69535971483266,no
5.744562646538029,yes,non,yes,no,49.80963762164909,no,no,10.198039027185567,no
6.708203932499369,yes,yes,non,no,45.088801270381985,no,no,11.090536506409418,no
6.164414002968976,yes,non,yes,no,,yes,no,7.3484692283495345,no
6.6332495807108,yes,non,yes,no,21.18962010041709,yes,yes,13.96424004376894,no
6.164414002968976,yes,non,yes,no,0.0,no,no,10.099504938362076,no
8.602325267042627,non,yes,yes,no,0.0,no,no,10.63014581273465,no
7.14142842854285,yes,non,yes,no,,yes,yes,16.431676725154983,no
5.916079783099616,yes,non,yes,no,35.199431813596085,yes,no,10.583005244258365,no
6.082762530298219,yes,non,non,no,18.275666882497067,no,yes,21.02379604162864,no
5.830951894845301,yes,yes,yes,no,0.0,yes,yes,10.04987562112089,no
6.855654600401044,yes,yes,yes,no,20.97617696340303,yes,no,9.539392014169456,no
7.745966692414834,yes,yes,yes,no,15.0996688705415,yes,no,15.7797338380595,no
7.0710678118654755,yes,yes,yes,no,0.0,no,no,16.76305461424021,no
5.830951894845301,yes,non,yes,no,0.0,no,yes,18.411952639521967,no
7.483314773547883,yes,non,yes,no,0.0,no,yes,23.280893453645632,no
5.5677643628300215,yes,non,yes,no,0.0,no,no,9.327379053088816,no
7.0,yes,non,yes,no,3.1622776601683795,no,no,13.0,no
6.324555320336759,yes,yes,yes,no,44.02272140611028,yes,no,15.0996688705415,no
7.0710678118654755,yes,non,yes,no,12.922847983320086,no,yes,14.177446878757824,no
7.14142842854285,yes,yes,yes,no,22.516660498395403,yes,no,9.219544457292889,no
7.0,yes,non,yes,no,22.67156809750927,no,no,14.866068747318506,no
8.888194417315589,non,yes,non,no,0.0,no,no,12.922847983320086,no
5.5677643628300215,yes,yes,yes,no,19.467922333931785,no,no,17.291616465790582,no
5.0990195135927845,yes,non,yes,no,,yes,no,17.233687939614086,no
5.291502622129181,yes,non,yes,no,39.14077158156185,no,no,15.905973720586866,no
7.416198487095663,yes,non,yes,no,22.9128784747792,yes,no,5.291502622129181,no
7.54983443527075,yes,yes,yes,no,0.0,no,yes,6.708203932499369,no
6.708203932499369,yes,non,yes,no,,yes,no,12.328828005937952,no
5.656854249492381,non,non,yes,no,9.9498743710662,no,no,7.0,no
7.416198487095663,yes,yes,yes,no,33.19638534539566,yes,no,11.224972160321824,no
5.5677643628300215,yes,non,yes,no,13.527749258468685,no,no,10.954451150103322,no
5.196152422706632,yes,non,yes,no,11.789826122551595,no,no,12.84523257866513,no
7.615773105863909,non,yes,yes,no,37.44329045369811,yes,no,10.535653752852738,no
5.385164807134504,yes,yes,yes,no,39.98749804626441,yes,no,14.142135623730953,no
7.211102550927978,yes,yes,yes,no,8.0,no,no,3.0,no
6.4031242374328485,yes,yes,yes,no,32.046840717924134,yes,no,7.280109889280518,no
4.898979485566356,yes,non,yes,no,22.516660498395403,yes,no,14.491376746189438,no
6.855654600401044,yes,non,yes,no,3.872983346207417,yes,no,7.874007874011811,no
5.477225575051661,yes,yes,yes,no,21.95449840010015,no,no,9.273618495495704,no
6.782329983125268,yes,non,yes,no,0.0,yes,no,15.7797338380595,no
5.477225575051661,yes,yes,yes,no,26.720778431774775,yes,no,14.106735979665885,no
5.5677643628300215,yes,non,yes,no,19.570385790780925,no,yes,17.46424919657298,no
6.244997998398398,non,non,yes,no,9.848857801796104,yes,yes,19.467922333931785,no
5.656854249492381,yes,non,yes,no,51.176166327695945,yes,no,11.090536506409418,no
7.745966692414834,non,yes,yes,no,0.0,yes,no,5.830951894845301,no
5.656854249492381,yes,yes,yes,no,14.730919862656236,yes,no,13.0,no
5.656854249492381,yes,yes,yes,no,15.0,yes,no,4.795831523312719,no
7.54983443527075,yes,yes,yes,no,0.0,yes,no,11.180339887498947,no
5.744562646538029,yes,non,yes,no,12.206555615733702,no,yes,15.937377450509228,no
6.164414002968976,yes,non,yes,no,0.0,yes,no,9.16515138991168,no
5.477225575051661,yes,yes,yes,no,53.38539126015655,no,no,13.45362404707371,no
5.291502622129181,yes,non,yes,no,21.702534414210707,yes,no,14.45683229480096,no
6.324555320336759,yes,yes,yes,no,37.5632799419859,yes,no,14.966629547095764,no
6.082762530298219,yes,yes,yes,no,0.0,no,no,11.357816691600547,no
6.0,yes,non,yes,no,6.164414002968976,no,no,17.549928774784245,no
6.4031242374328485,non,yes,yes,no,38.50973902793941,yes,no,15.066519173319364,no
5.385164807134504,yes,non,non,no,5.744562646538029,no,no,12.68857754044952,no
6.708203932499369,yes,yes,yes,no,29.068883707497267,no,no,8.717797887081348,no
5.916079783099616,yes,yes,yes,no,29.46183972531247,no,no,6.0,no
7.14142842854285,yes,yes,yes,no,38.24918299781056,yes,no,13.601470508735444,no
5.477225575051661,yes,non,yes,no,23.811761799581316,yes,no,17.804493814764857,no
6.782329983125268,yes,yes,yes,no,6.557438524302,yes,no,12.727922061357855,no
7.3484692283495345,yes,non,yes,no,21.494185260204677,yes,no,16.1245154965971,no
6.48074069840786,yes,yes,yes,no,,yes,no,10.0,no
5.830951894845301,yes,non,yes,no,24.698178070456937,yes,no,17.776388834631177,no
5.744562646538029,yes,yes,yes,no,11.916375287812984,yes,no,11.6619037896906,no
7.211102550927978,yes,yes,yes,no,13.564659966250536,yes,no,9.591663046625438,no
6.708203932499369,yes,yes,yes,no,12.0,yes,yes,12.409673645990855,no
6.0,yes,non,yes,no,14.247806848775006,yes,no,13.892443989449804,no
5.744562646538029,yes,non,yes,no,13.601470508735444,yes,no,17.26267650163207,no
6.4031242374328485,yes,yes,yes,no,25.219040425836983,yes,no,8.94427190999916,no
5.477225575051661,yes,non,yes,no,10.816653826391969,no,no,11.61895003862225,no
6.244997998398398,yes,yes,yes,no,0.0,yes,no,6.782329983125268,no
5.656854249492381,yes,yes,yes,no,29.30870177950569,yes,yes,13.96424004376894,no
7.54983443527075,non,non,yes,no,16.792855623746664,no,no,21.447610589527216,no
5.385164807134504,yes,non,yes,no,4.0,no,no,14.0356688476182,no
7.416198487095663,yes,non,yes,no,9.797958971132712,yes,yes,17.635192088548397,no
5.744562646538029,yes,non,yes,no,57.05260730238365,no,no,14.628738838327791,no
7.0,yes,non,yes,no,0.0,yes,no,21.633307652783937,no
5.744562646538029,yes,yes,yes,no,17.0,yes,no,17.578395831246947,no
5.0,yes,non,yes,no,23.515952032609693,yes,no,10.63014581273465,no
7.0710678118654755,yes,yes,yes,no,14.106735979665885,yes,yes,8.888194417315589,no
5.916079783099616,yes,non,yes,no,25.88435821108957,yes,no,13.30413469565007,no
7.3484692283495345,non,non,yes,no,,no,yes,19.078784028338912,no
8.48528137423857,non,non,yes,no,35.84689665786984,no,no,16.73320053068151,no
5.916079783099616,yes,yes,yes,no,14.628738838327791,yes,yes,15.716233645501712,no
5.656854249492381,yes,non,yes,no,0.0,no,no,11.224972160321824,no
5.291502622129181,yes,yes,yes,no,0.0,yes,no,2.449489742783178,no
5.656854249492381,yes,yes,yes,no,,yes,no,24.61706725018234,no
6.557438524302,yes,yes,yes,no,7.874007874011811,yes,no,14.560219778561036,no
6.557438524302,yes,yes,yes,no,,yes,no,10.0,no
5.916079783099616,yes,non,yes,no,3.7416573867739418,no,no,10.63014581273465,no
7.681145747868608,yes,yes,yes,no,,yes,no,14.2828568570857,no
6.082762530298219,yes,non,yes,no,47.275786614291256,yes,no,20.46948949045872,no
6.855654600401044,yes,yes,yes,no,,yes,yes,15.198684153570664,no
6.6332495807108,yes,non,yes,no,,yes,yes,6.164414002968976,no
5.656854249492381,yes,yes,yes,no,0.0,no,no,11.704699910719626,no
7.483314773547883,yes,yes,yes,no,24.269322199023193,yes,no,14.422205101855956,no
5.5677643628300215,yes,yes,yes,no,31.937438845342623,yes,no,23.979157616563597,no
6.48074069840786,yes,non,yes,no,40.34848200366403,yes,no,10.908712114635714,no
5.477225575051661,yes,yes,yes,no,,yes,yes,17.4928556845359,no
6.782329983125268,yes,yes,yes,no,10.04987562112089,yes,no,6.324555320336759,no
6.082762530298219,yes,yes,yes,no,7.810249675906654,yes,no,12.489995996796797,no
5.385164807134504,yes,yes,yes,no,23.43074902771996,yes,no,14.317821063276352,no
6.324555320336759,yes,yes,yes,no,31.54362059117501,yes,no,9.797958971132712,no
7.615773105863909,yes,yes,yes,no,43.520110293977886,no,no,12.36931687685298,no
5.0,yes,non,yes,no,29.69848480983499,yes,no,18.466185312619388,no
